# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
4.62599e-01 	 6.83714e-01 	 8.73667e+01 	 2.91424e-04 	 6.21445e-01 	 7.56927e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04568e+14	 6.15012e+13	 2.50000e+00	 2.50000e+00
4.64957e-01 	 6.82614e-01 	 8.74947e+01 	 2.91851e-04 	 6.20687e-01 	 7.57725e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04539e+14	 6.15024e+13	 2.50000e+00	 2.50000e+00
4.67320e-01 	 6.81515e-01 	 8.76232e+01 	 2.92279e-04 	 6.19929e-01 	 7.58521e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04511e+14	 6.15036e+13	 2.50000e+00	 1.00000e+00
4.69685e-01 	 6.80418e-01 	 8.77521e+01 	 2.92709e-04 	 6.19173e-01 	 7.59315e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04483e+14	 6.15047e+13	 2.50000e+00	 2.50000e+00
4.72055e-01 	 6.79322e-01 	 8.78814e+01 	 2.93141e-04 	 6.18418e-01 	 7.60108e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04454e+14	 6.15057e+13	 2.50000e+00	 2.50000e+00
4.74428e-01 	 6.78229e-01 	 8.80112e+01 	 2.93574e-04 	 6.17663e-01 	 7.60900e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04426e+14	 6.15067e+13	 2.50000e+00	 2.50000e+00
4.76806e-01 	 6.77137e-01 	 8.81414e+01 	 2.94008e-04 	 6.16909e-01 	 7.61690e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04398e+14	 6.15075e+13	 2.50000e+00	 2.50000e+00
4.79187e-01 	 6.76047e-01 	 8.82720e+01 	 2.94444e-04 	 6.16150e-01 	 7.62478e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04370e+14	 6.15083e+13	 2.50000e+00	 2.50000e+00
4.81572e-01 	 6.74959e-01 	 8.84031e+01 	 2.94881e-04 	 6.15390e-01 	 7.63265e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04342e+14	 6.15089e+13	 2.50000e+00	 2.50000e+00
4.83961e-01 	 6.73872e-01 	 8.85346e+01 	 2.95320e-04 	 6.14632e-01 	 7.64050e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04314e+14	 6.15095e+13	 2.50000e+00	 1.00000e+00
4.86353e-01 	 6.72788e-01 	 8.86666e+01 	 2.95760e-04 	 6.13874e-01 	 7.64833e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04286e+14	 6.15100e+13	 2.50000e+00	 2.50000e+00
4.88750e-01 	 6.71705e-01 	 8.87990e+01 	 2.96201e-04 	 6.13117e-01 	 7.65616e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04258e+14	 6.15104e+13	 2.50000e+00	 2.50000e+00
4.91150e-01 	 6.70623e-01 	 8.89318e+01 	 2.96645e-04 	 6.12361e-01 	 7.66396e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04230e+14	 6.15108e+13	 2.50000e+00	 2.50000e+00
4.93554e-01 	 6.69544e-01 	 8.90651e+01 	 2.97089e-04 	 6.11606e-01 	 7.67175e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04203e+14	 6.15111e+13	 2.50000e+00	 2.50000e+00
4.95962e-01 	 6.68466e-01 	 8.91988e+01 	 2.97535e-04 	 6.10852e-01 	 7.67952e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04175e+14	 6.15112e+13	 2.50000e+00	 2.50000e+00
4.98374e-01 	 6.67390e-01 	 8.93330e+01 	 2.97983e-04 	 6.10099e-01 	 7.68728e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04147e+14	 6.15114e+13	 2.50000e+00	 2.50000e+00
5.00790e-01 	 6.66316e-01 	 8.94676e+01 	 2.98432e-04 	 6.09347e-01 	 7.69502e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04120e+14	 6.15114e+13	 2.50000e+00	 2.50000e+00
5.03210e-01 	 6.65243e-01 	 8.96027e+01 	 2.98882e-04 	 6.08590e-01 	 7.70275e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04092e+14	 6.15113e+13	 2.50000e+00	 2.50000e+00
5.05634e-01 	 6.64172e-01 	 8.97382e+01 	 2.99335e-04 	 6.07832e-01 	 7.71045e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04065e+14	 6.15111e+13	 2.50000e+00	 2.50000e+00
5.08061e-01 	 6.63103e-01 	 8.98742e+01 	 2.99788e-04 	 6.07075e-01 	 7.71815e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04037e+14	 6.15109e+13	 2.50000e+00	 2.50000e+00
5.10493e-01 	 6.62036e-01 	 9.00106e+01 	 3.00243e-04 	 6.06318e-01 	 7.72582e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.04010e+14	 6.15106e+13	 2.50000e+00	 1.00000e+00
5.12928e-01 	 6.60970e-01 	 9.01475e+01 	 3.00700e-04 	 6.05563e-01 	 7.73349e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03983e+14	 6.15101e+13	 2.50000e+00	 2.50000e+00
5.15368e-01 	 6.59906e-01 	 9.02849e+01 	 3.01158e-04 	 6.04809e-01 	 7.74113e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03956e+14	 6.15097e+13	 2.50000e+00	 2.50000e+00
5.17811e-01 	 6.58844e-01 	 9.04226e+01 	 3.01617e-04 	 6.04056e-01 	 7.74876e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03928e+14	 6.15091e+13	 2.50000e+00	 2.50000e+00
5.20258e-01 	 6.57783e-01 	 9.05609e+01 	 3.02079e-04 	 6.03303e-01 	 7.75637e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03901e+14	 6.15084e+13	 2.50000e+00	 2.50000e+00
5.22709e-01 	 6.56724e-01 	 9.06996e+01 	 3.02541e-04 	 6.02552e-01 	 7.76397e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03874e+14	 6.15077e+13	 2.50000e+00	 2.50000e+00
5.25164e-01 	 6.55667e-01 	 9.08388e+01 	 3.03006e-04 	 6.01802e-01 	 7.77155e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03847e+14	 6.15069e+13	 2.50000e+00	 2.50000e+00
5.27623e-01 	 6.54612e-01 	 9.09784e+01 	 3.03471e-04 	 6.01047e-01 	 7.77911e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03820e+14	 6.15060e+13	 2.50000e+00	 2.50000e+00
5.30087e-01 	 6.53558e-01 	 9.11185e+01 	 3.03939e-04 	 6.00291e-01 	 7.78666e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03793e+14	 6.15050e+13	 2.50000e+00	 2.50000e+00
5.32554e-01 	 6.52506e-01 	 9.12590e+01 	 3.04407e-04 	 5.99536e-01 	 7.79419e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03767e+14	 6.15039e+13	 2.50000e+00	 2.50000e+00
5.35025e-01 	 6.51455e-01 	 9.14000e+01 	 3.04878e-04 	 5.98782e-01 	 7.80171e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03740e+14	 6.15027e+13	 2.50000e+00	 2.50000e+00
5.37500e-01 	 6.50407e-01 	 9.15415e+01 	 3.05350e-04 	 5.98029e-01 	 7.80921e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03713e+14	 6.15015e+13	 2.50000e+00	 2.50000e+00
5.39978e-01 	 6.49360e-01 	 9.16834e+01 	 3.05823e-04 	 5.97277e-01 	 7.81669e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03686e+14	 6.15002e+13	 2.50000e+00	 2.50000e+00
5.42461e-01 	 6.48314e-01 	 9.18259e+01 	 3.06298e-04 	 5.96526e-01 	 7.82416e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03660e+14	 6.14988e+13	 2.50000e+00	 2.50000e+00
5.44948e-01 	 6.47271e-01 	 9.19687e+01 	 3.06775e-04 	 5.95775e-01 	 7.83160e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03633e+14	 6.14973e+13	 2.50000e+00	 2.50000e+00
5.47439e-01 	 6.46229e-01 	 9.21121e+01 	 3.07253e-04 	 5.95026e-01 	 7.83904e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03607e+14	 6.14957e+13	 2.50000e+00	 2.50000e+00
5.49934e-01 	 6.45189e-01 	 9.22559e+01 	 3.07733e-04 	 5.94277e-01 	 7.84645e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03580e+14	 6.14941e+13	 2.50000e+00	 2.50000e+00
5.52433e-01 	 6.44150e-01 	 9.24002e+01 	 3.08214e-04 	 5.93526e-01 	 7.85385e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03554e+14	 6.14923e+13	 2.50000e+00	 2.50000e+00
5.54936e-01 	 6.43113e-01 	 9.25449e+01 	 3.08697e-04 	 5.92772e-01 	 7.86124e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03528e+14	 6.14905e+13	 2.50000e+00	 2.50000e+00
5.57444e-01 	 6.42078e-01 	 9.26902e+01 	 3.09181e-04 	 5.92020e-01 	 7.86861e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03501e+14	 6.14885e+13	 2.50000e+00	 2.50000e+00
5.59955e-01 	 6.41044e-01 	 9.28359e+01 	 3.09667e-04 	 5.91268e-01 	 7.87596e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03475e+14	 6.14865e+13	 2.50000e+00	 2.50000e+00
5.62470e-01 	 6.40012e-01 	 9.29821e+01 	 3.10155e-04 	 5.90517e-01 	 7.88329e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03449e+14	 6.14844e+13	 2.50000e+00	 1.00000e+00
5.64989e-01 	 6.38982e-01 	 9.31287e+01 	 3.10644e-04 	 5.89767e-01 	 7.89061e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03423e+14	 6.14823e+13	 2.50000e+00	 2.50000e+00
5.67512e-01 	 6.37954e-01 	 9.32759e+01 	 3.11135e-04 	 5.89018e-01 	 7.89791e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03397e+14	 6.14800e+13	 2.50000e+00	 2.50000e+00
5.70040e-01 	 6.36927e-01 	 9.34235e+01 	 3.11627e-04 	 5.88271e-01 	 7.90519e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03371e+14	 6.14777e+13	 2.50000e+00	 2.50000e+00
5.72571e-01 	 6.35901e-01 	 9.35716e+01 	 3.12121e-04 	 5.87524e-01 	 7.91246e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03345e+14	 6.14753e+13	 2.50000e+00	 1.00000e+00
5.75107e-01 	 6.34878e-01 	 9.37202e+01 	 3.12617e-04 	 5.86778e-01 	 7.91971e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03319e+14	 6.14728e+13	 2.50000e+00	 2.50000e+00
5.77646e-01 	 6.33856e-01 	 9.38692e+01 	 3.13114e-04 	 5.86029e-01 	 7.92694e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03293e+14	 6.14702e+13	 2.50000e+00	 2.50000e+00
5.80190e-01 	 6.32835e-01 	 9.40188e+01 	 3.13613e-04 	 5.85278e-01 	 7.93416e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03267e+14	 6.14675e+13	 2.50000e+00	 2.50000e+00
5.82738e-01 	 6.31817e-01 	 9.41688e+01 	 3.14113e-04 	 5.84528e-01 	 7.94136e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03241e+14	 6.14647e+13	 2.50000e+00	 2.50000e+00
5.85290e-01 	 6.30800e-01 	 9.43193e+01 	 3.14615e-04 	 5.83779e-01 	 7.94854e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03216e+14	 6.14619e+13	 2.50000e+00	 1.00000e+00
5.87846e-01 	 6.29784e-01 	 9.44703e+01 	 3.15119e-04 	 5.83031e-01 	 7.95571e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03190e+14	 6.14589e+13	 2.50000e+00	 2.50000e+00
5.90406e-01 	 6.28770e-01 	 9.46218e+01 	 3.15624e-04 	 5.82284e-01 	 7.96286e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03164e+14	 6.14559e+13	 2.50000e+00	 2.50000e+00
5.92970e-01 	 6.27758e-01 	 9.47738e+01 	 3.16131e-04 	 5.81538e-01 	 7.96999e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03139e+14	 6.14528e+13	 2.50000e+00	 2.50000e+00
5.95538e-01 	 6.26748e-01 	 9.49263e+01 	 3.16640e-04 	 5.80792e-01 	 7.97711e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03113e+14	 6.14496e+13	 2.50000e+00	 2.50000e+00
5.98111e-01 	 6.25739e-01 	 9.50793e+01 	 3.17150e-04 	 5.80048e-01 	 7.98421e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03088e+14	 6.14464e+13	 2.50000e+00	 2.50000e+00
6.00688e-01 	 6.24731e-01 	 9.52327e+01 	 3.17662e-04 	 5.79305e-01 	 7.99129e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03063e+14	 6.14430e+13	 2.50000e+00	 2.50000e+00
6.03269e-01 	 6.23726e-01 	 9.53867e+01 	 3.18176e-04 	 5.78560e-01 	 7.99836e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03037e+14	 6.14396e+13	 2.50000e+00	 2.50000e+00
6.05854e-01 	 6.22722e-01 	 9.55411e+01 	 3.18691e-04 	 5.77812e-01 	 8.00541e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.03012e+14	 6.14361e+13	 2.50000e+00	 2.50000e+00
6.08443e-01 	 6.21719e-01 	 9.56961e+01 	 3.19208e-04 	 5.77065e-01 	 8.01244e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02987e+14	 6.14324e+13	 2.50000e+00	 2.50000e+00
6.11036e-01 	 6.20719e-01 	 9.58515e+01 	 3.19726e-04 	 5.76318e-01 	 8.01945e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02962e+14	 6.14287e+13	 2.50000e+00	 2.50000e+00
6.13634e-01 	 6.19719e-01 	 9.60075e+01 	 3.20247e-04 	 5.75573e-01 	 8.02645e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02936e+14	 6.14250e+13	 2.50000e+00	 2.50000e+00
6.16235e-01 	 6.18722e-01 	 9.61639e+01 	 3.20768e-04 	 5.74829e-01 	 8.03343e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02911e+14	 6.14211e+13	 2.50000e+00	 2.50000e+00
6.18841e-01 	 6.17726e-01 	 9.63209e+01 	 3.21292e-04 	 5.74086e-01 	 8.04040e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02886e+14	 6.14171e+13	 2.50000e+00	 2.50000e+00
6.21451e-01 	 6.16731e-01 	 9.64784e+01 	 3.21817e-04 	 5.73343e-01 	 8.04734e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02861e+14	 6.14131e+13	 2.50000e+00	 2.50000e+00
6.24066e-01 	 6.15739e-01 	 9.66363e+01 	 3.22344e-04 	 5.72602e-01 	 8.05427e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02837e+14	 6.14090e+13	 2.50000e+00	 1.00000e+00
6.26684e-01 	 6.14747e-01 	 9.67948e+01 	 3.22873e-04 	 5.71862e-01 	 8.06118e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02812e+14	 6.14048e+13	 2.50000e+00	 2.50000e+00
6.29307e-01 	 6.13758e-01 	 9.69538e+01 	 3.23403e-04 	 5.71121e-01 	 8.06808e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02787e+14	 6.14006e+13	 2.50000e+00	 2.50000e+00
6.31934e-01 	 6.12770e-01 	 9.71132e+01 	 3.23935e-04 	 5.70376e-01 	 8.07496e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02762e+14	 6.13962e+13	 2.50000e+00	 2.50000e+00
6.34565e-01 	 6.11783e-01 	 9.72732e+01 	 3.24469e-04 	 5.69632e-01 	 8.08182e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02737e+14	 6.13917e+13	 2.50000e+00	 2.50000e+00
6.37201e-01 	 6.10799e-01 	 9.74337e+01 	 3.25004e-04 	 5.68889e-01 	 8.08867e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02713e+14	 6.13872e+13	 2.50000e+00	 2.50000e+00
6.39840e-01 	 6.09815e-01 	 9.75947e+01 	 3.25541e-04 	 5.68147e-01 	 8.09549e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02688e+14	 6.13825e+13	 2.50000e+00	 2.50000e+00
6.42484e-01 	 6.08834e-01 	 9.77563e+01 	 3.26080e-04 	 5.67406e-01 	 8.10230e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02664e+14	 6.13778e+13	 2.50000e+00	 2.50000e+00
6.45133e-01 	 6.07854e-01 	 9.79183e+01 	 3.26620e-04 	 5.66666e-01 	 8.10910e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02639e+14	 6.13730e+13	 2.50000e+00	 2.50000e+00
6.47785e-01 	 6.06875e-01 	 9.80809e+01 	 3.27163e-04 	 5.65927e-01 	 8.11587e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02615e+14	 6.13682e+13	 2.50000e+00	 2.50000e+00
6.50442e-01 	 6.05898e-01 	 9.82439e+01 	 3.27707e-04 	 5.65189e-01 	 8.12263e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02590e+14	 6.13632e+13	 2.50000e+00	 2.50000e+00
6.53103e-01 	 6.04923e-01 	 9.84075e+01 	 3.28252e-04 	 5.64452e-01 	 8.12937e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02566e+14	 6.13582e+13	 2.50000e+00	 2.50000e+00
6.55768e-01 	 6.03949e-01 	 9.85716e+01 	 3.28800e-04 	 5.63714e-01 	 8.13610e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02542e+14	 6.13531e+13	 2.50000e+00	 2.50000e+00
6.58438e-01 	 6.02977e-01 	 9.87363e+01 	 3.29349e-04 	 5.62973e-01 	 8.14281e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02517e+14	 6.13478e+13	 2.50000e+00	 2.50000e+00
6.61112e-01 	 6.02006e-01 	 9.89014e+01 	 3.29900e-04 	 5.62233e-01 	 8.14950e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02493e+14	 6.13425e+13	 2.50000e+00	 2.50000e+00
6.63790e-01 	 6.01037e-01 	 9.90671e+01 	 3.30452e-04 	 5.61493e-01 	 8.15617e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02469e+14	 6.13371e+13	 2.50000e+00	 2.50000e+00
6.66473e-01 	 6.00070e-01 	 9.92333e+01 	 3.31007e-04 	 5.60755e-01 	 8.16283e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02445e+14	 6.13316e+13	 2.50000e+00	 1.00000e+00
6.69160e-01 	 5.99104e-01 	 9.94000e+01 	 3.31563e-04 	 5.60017e-01 	 8.16947e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02421e+14	 6.13261e+13	 2.50000e+00	 2.50000e+00
6.71851e-01 	 5.98139e-01 	 9.95673e+01 	 3.32121e-04 	 5.59281e-01 	 8.17609e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02397e+14	 6.13204e+13	 2.50000e+00	 2.50000e+00
6.74547e-01 	 5.97177e-01 	 9.97351e+01 	 3.32680e-04 	 5.58545e-01 	 8.18269e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02373e+14	 6.13147e+13	 2.50000e+00	 1.00000e+00
6.77247e-01 	 5.96215e-01 	 9.99034e+01 	 3.33242e-04 	 5.57811e-01 	 8.18928e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02349e+14	 6.13089e+13	 2.50000e+00	 2.50000e+00
6.79951e-01 	 5.95256e-01 	 1.00072e+02 	 3.33805e-04 	 5.57077e-01 	 8.19585e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02325e+14	 6.13031e+13	 2.50000e+00	 2.50000e+00
6.82660e-01 	 5.94297e-01 	 1.00242e+02 	 3.34370e-04 	 5.56344e-01 	 8.20240e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02301e+14	 6.12971e+13	 2.50000e+00	 2.50000e+00
6.85373e-01 	 5.93341e-01 	 1.00411e+02 	 3.34937e-04 	 5.55606e-01 	 8.20894e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02278e+14	 6.12910e+13	 2.50000e+00	 2.50000e+00
6.88090e-01 	 5.92386e-01 	 1.00582e+02 	 3.35505e-04 	 5.54870e-01 	 8.21546e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02254e+14	 6.12849e+13	 2.50000e+00	 2.50000e+00
6.90812e-01 	 5.91432e-01 	 1.00753e+02 	 3.36076e-04 	 5.54134e-01 	 8.22196e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02230e+14	 6.12786e+13	 2.50000e+00	 2.50000e+00
6.93538e-01 	 5.90480e-01 	 1.00924e+02 	 3.36648e-04 	 5.53400e-01 	 8.22844e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02207e+14	 6.12723e+13	 2.50000e+00	 2.50000e+00
6.96268e-01 	 5.89529e-01 	 1.01096e+02 	 3.37222e-04 	 5.52666e-01 	 8.23491e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 1.02183e+14	 6.12659e+13	 2.50000e+00	 2.50000e+00
